-17.721795600080434,-18.856922792579297
-16.938549469070022,-18.489633570371687
-17.955599314735124,-16.31618693220764
-16.130683231911913,-19.640905170297906
-17.595012078598295,-18.238923255961314
-17.09972820382839,-17.485092880132314
-15.800855615211532,-15.730926211310859
-17.812724365020472,-15.74431955049767
-17.821787733917603,-16.732145051516728
-18.028616849833252,-19.509378140681264
-18.432635273764397,-18.312871065192873
-16.81402361718676,-17.65248432028012
-19.520563199311045,-18.839015229827076
-15.97526911511147,-18.20722827704936
-17.434407528570627,-18.34348267685622
-19.220918560294873,-15.205952707712434
-16.84994327343552,-18.546190397502976
-19.464253014002093,-19.060786568913084
-16.744942545129163,-18.29475121693741
-16.36764808953482,-17.706403308217638
-18.189055506569936,-17.546942693729264
-14.970407854222213,-16.513151181660508
-17.44059088369399,-16.92819215945444
-15.753477810149269,-16.653308308345434
-17.650364996189037,-17.01445818681567
-18.219934493014698,-16.646414637561385
-17.337747825648798,-17.375163113532906
-16.52582707168145,-17.353707703922158
-17.446228248788305,-17.28824871583541
-16.74842452717357,-16.32415216592196
-16.303355350681656,-15.039935070761302
-17.302113596497605,-17.524451904701362
-17.256418675582644,-16.584996261780457
-18.21826907808557,-16.693428979053362
-16.498408443218533,-16.22436752802865
-16.39922425521,-14.899212233924134
-16.26360541494196,-17.016278197040275
-17.005192351775438,-16.161768539767515
-16.05539445652558,-15.736428451270523
-16.703378123066376,-14.937676162664891
-16.039004971457686,-16.61263276480469
-14.838359805859927,-14.153683217464552
-14.521018164746263,-14.823470862972739
-15.078644688707485,-14.773910003368457
-16.76068665590376,-13.343134927615376
-14.684656184234516,-12.838901031927893
-16.59793384528388,-14.629928555868606
-14.281055499163488,-12.765122760197471
-13.882524062656875,-14.022700564740518
-14.013174685792185,-14.763616757909634
-14.671103451463505,-13.037781599209922
-13.592044847833446,-13.049058983386828
-14.764375466234412,-12.650515837889927
-11.047223991733986,-14.498944130024592
-11.300318241788803,-12.136401067601934
-12.26589389536315,-13.351287873560002
-12.691486524260691,-13.067076389934547
-13.477812519953622,-12.837132375039724
-12.551263687951915,-10.641660690069653
-11.159002391376484,-11.266355308072605
-13.235220301366084,-12.133938345579043
-11.255293868036645,-10.205257275650519
-12.40004958348751,-12.057940408944523
-10.16922993708176,-9.55582793436026
-7.659904826367569,-8.885509186431454
-9.593047293886688,-11.333061081569864
-11.207274368640885,-9.026203752824022
-10.670715356826783,-9.601329696041166
-9.774483081639202,-7.97686264794256
-6.989211368343748,-8.920936069106515
-8.689535355120576,-9.040245970470059
-8.778422825620561,-8.581525062138128
-10.151366141170481,-8.857158359517236
-8.565965357304352,-6.865243172806781
-7.560234153484021,-9.12287919966166
-8.555992333920365,-7.879317687026047
-8.384869600570775,-5.786812528110774
-7.671772599713127,-5.453438627235206
-6.5790051439201696,-8.413936105090592
-5.378421970713285,-6.245555308203191
-6.1703164364772185,-5.158081442848411
-5.762934534603868,-3.7532644703947327
-5.575945899376446,-4.483460374939916
-4.806798850481187,-5.240848457469313
-5.677463919835298,-6.0322625486562185
-4.16296497337755,-6.555400153717805
-3.443569295440102,-3.537578032824965
-3.3772629281554716,-3.223701358515172
-4.158400241463453,-1.7411629361812249
-4.311757961896576,-1.9731335141709987
-3.1739657495058613,-1.2465868386974204
-3.0758995106695504,-3.3217912235327978
-2.61237826680321,-2.8979947213970565
-3.1535107201757504,-0.8359346525721789
-2.4887404347566284,-2.2803380047657633
-1.1869912846147672,-1.0739207088510658
-1.863845117514411,-1.5657359249883869
0.21407096129247782,-1.8832130888254972
0.04728018978663573,0.3081054024663421
-1.3653281535594943,1.4114100971990238
1.6119389504458737,-2.235954558461035
0.972925438797158,0.04986410044470091
1.1395978037228198,0.7389820058575667
2.17868451480094,1.0448879600668939
2.0162373394628137,0.28964754249808133
2.1622540023281984,1.8871315939356617
2.762009673417887,0.6543234949043657
2.0507326402323742,2.7759800936789154
4.0322433025572195,2.4116451930466636
3.202031960046594,0.5144819118917145
1.7801249277725362,3.2038026684249865
3.7211540343643823,2.664542370444135
4.9428577582341156,2.4715410054197804
3.8901289094322395,4.913034583231781
5.525496454675974,4.888537796791987
6.2140936868900765,4.797080601115722
4.421316255848401,4.138549124601069
5.678553030701513,4.402275666871206
7.958271464824735,4.264161428306866
3.5497986832809865,6.4689069902889775
7.458935364027698,6.636625045400224
5.383674013183524,6.227595513148883
6.710500496074446,4.875469122366576
8.004185995546354,7.075960548014261
6.2339050072438855,6.851926145016949
8.353598140768474,7.050840308687633
7.576588338267685,6.991487409670452
8.27324373233435,7.107466978112736
7.756834225181068,7.447218614316919
9.711404403607835,8.921404252699315
9.782475501703946,9.77191155076271
9.424599381705454,8.097661445487844
10.167353354071931,9.479610051643752
8.608842599446977,10.057075000027387
9.12016775307155,11.504676775944251
11.65609537557104,10.37287325959421
11.708305990362945,12.077607400684222
12.147768696403112,10.793768290043616
12.163826833197197,11.863207212776326
12.666517387574938,11.488133830778274
11.808903517299724,11.316814437803174
14.032463209475662,13.036864112516767
14.797262605588742,12.608241094669193
14.402267046826863,12.416228130095796
12.21894644805754,13.668874161647997
12.930771648628298,12.222655270555576
11.94593062435591,13.318808027769736
11.31648965198135,12.852457414761504
13.771343858611909,13.325023727920682
13.393368654823043,13.702310226496468
12.964346581209636,14.838211942720484
12.921957003484547,14.383447081754767
13.15148595542716,15.480295346084272
13.230540746879079,16.45573285472017
16.136113871817955,13.812851493085194
12.923219994663977,14.183798088228599
15.609935995413109,14.445548427465653
14.892361842685789,14.967127176707596
14.168582618493954,13.246552254807803
14.73327668944242,15.261143558639976
14.927744215228946,15.43529060789371
15.441213112971253,15.296170167712706
15.946092297491681,15.767004828200605
16.336702708804783,15.870874763848128
16.141216512628688,14.169224293770945
16.179268229231145,16.04032795459398
16.442898625926322,15.012087112384096
13.626409089477304,16.54209477735139
14.822543572808545,18.000986414851198
13.796470309725708,15.463579720541496
17.29930962114504,16.28570392374173
15.91146519294838,16.73558416987094
16.152492185826375,15.151955728130439
16.060683533895887,17.15423224830525
18.93114490421627,16.584965037411564
16.403149179334843,16.183740763205087
18.096850225791506,16.76410612170151
16.216928827299142,15.732442948204348
17.863141774594105,15.644433203288772
19.22468539266983,16.59061952575726
17.48122308416587,16.62886393800727
16.535125890066958,17.40946710177522
17.208095489392907,17.80133630904108
17.03187419185005,16.578383070737495
17.50400741065034,18.4638128333757
18.453228204671834,17.381619987685447
19.42423143718214,18.98669299537121
17.842211128900868,16.68131540952137
18.772671782977227,19.847350003438113
16.99010435715064,20.078166160067727
17.098445157103562,15.016494569022868
17.97314117172619,19.854612765363214
18.78620531905905,19.986104900416667
18.363376489479315,17.565550772996147
16.72829631941824,19.10728157910402
15.757087643298398,18.766641547262342
17.92207019408302,17.80483078454648
16.454882152378442,17.18343047422704
18.041527025558636,17.84461723539551
17.404925292210393,18.109988682597102
17.515154357192323,16.246396274834332
18.576082103704856,17.6074396841087
16.050301802421323,16.45894190210066
18.408115707058947,16.779927221557234
17.483497146429915,16.990986421311657
17.01981389326555,17.35984354339706
16.843514991221415,14.705311936448211
17.54107611866454,17.538462846247473
17.325261417372083,16.74118453303484
17.337698876117102,17.12102880784159
16.444963116810356,17.2887439720734
14.895959514394438,13.63458087931506
16.31037795772456,17.35868534785477
14.80501459800233,16.268055427433453
16.322271100575666,16.531353130472564
16.30106768333427,15.317356332902463
15.361963369303162,14.459562862635902
16.34829994893304,15.239978739903043
14.777567979061528,15.190616590365984
15.26275501031369,17.926428548565454
15.876083554198404,16.24541093167378
14.309266453998475,14.624813752753257
15.17392445735801,15.26360732162436
15.402493008358284,15.967610254374094
12.722631538278364,14.717553375463682
14.00165353062359,15.398753286415767
14.21473974501855,14.911123696020903
12.964724200906174,13.905853214215542
13.449488007108025,14.080574891488972
15.688105724486634,14.296177614900209
14.707643230083097,14.951138092978498
10.936690904750712,14.488948396670647
12.894320506328825,13.699627757409061
11.316271206940634,12.889783300445266
11.677472849382504,13.42201551952594
12.535410047154224,14.331714400173109
12.07014359306381,13.472170777739004
13.038486588487125,13.555289043685319
12.863130886043448,12.523376939941622
12.523546095244262,13.177144684776062
11.858155909790188,12.337988133075676
12.265829846675139,12.983252822776683
9.787474037717033,10.728789579718745
11.879875271637331,11.792099937159808
11.265543274928572,8.983270911174182
12.200535896997312,11.386215386521972
9.959450436920662,10.974028273806258
11.424172835970957,9.46570673810589
9.655871743498192,9.4551100660057
10.76712863407426,10.2817072682078
10.934542756039033,11.151855346801959
10.702903189013215,9.372040188693862
8.98471121319636,10.424362068450039
9.069479932345697,9.190961377711437
10.929424068138939,9.321644288729654
8.636725076829876,8.804124456229031
9.13514576160492,9.852980293825294
8.769985213551426,8.728498982307173
10.341965305209815,8.505475647108875
6.720025554689542,8.599097879358233
7.3091644693338145,8.107716880464833
6.920180160977921,8.449287274136452
7.959047113460698,7.443280359971877
7.858821272113205,6.466322197143286
6.790600715342611,7.426456964093052
6.468578523075988,5.3125302399373036
5.266345555829465,7.049150014292597
6.326405587070036,6.013116854701634
4.630265400530908,5.8976544983000805
5.906943204108375,5.168040264090541
5.447301863164654,5.506216367484372
5.908400135027846,5.736633226619106
3.275936274254239,5.534403491109063
2.3803905099069484,4.621589213412317
4.482508983868813,3.610891910201115
3.738713039794459,4.258592582482325
5.568127689362871,3.781478565821155
4.178177887326164,3.5945445958647744
2.2377293176010253,3.180856702688717
2.046030077616254,5.534389554241706
2.4999624304678116,4.332391109753317
2.9275417055418353,3.6304144821687228
2.8414014676477763,2.758072001688859
2.011921754774856,3.733090714453083
2.670336528731041,2.2923999241913777
2.236372338429951,4.139204425829007
1.489262700050149,1.5872238762709974
2.1567704080111056,3.4286136391641238
1.207771706971847,1.8664572264434673
1.6225561282361582,1.6726491824498397
2.305820555631471,1.3352548108232967
2.1464967673048516,1.1799548844499674
1.6669326019310315,0.13534980527078688
1.3887736608999155,1.9206741834814913
0.33422663424922905,0.9173414446261945
0.02948798784326312,1.511750947116753
1.0674930939130283,1.4878017054574288
-0.07667999239895379,-2.4610713950555505
0.8249425570075978,-1.7218066659171132
0.9164359666903802,-0.2786178535141896
0.259068846950797,-2.782362752601365
-0.8178663925193418,0.4476565315204062
-2.9579837327446175,1.1345828929243396
-2.58736404018323,-0.25328650100016653
-0.1452318930775427,-0.6760146593582204
-0.048928278191559316,-3.986812718144187
-1.3867219221043872,-0.43393725540157313
-0.5637192049142965,-1.4677242105484407
0.20787859900664096,-0.8016925275007301
-0.7297198955181687,-2.38183324293185
-3.431578095239847,-2.6089031330272885
-3.553224774401767,-1.7562775811723366
-1.834827593700073,-1.974912491595956
-2.084780149787177,-3.060890400465423
-0.5598846008741785,-0.5689566474110244
-1.7779986183111953,-2.934993612696677
-1.3963751147127117,-2.8915132425618353
-2.171179024610752,-1.9105751542595957
-0.6262047591040789,-1.598355118912343
-0.9532565944661071,-2.7554523796669046
-2.708093826279623,-0.9724956617546348
-1.3781648175597998,0.2710432627236963
-3.552135915074679,-2.99476208603211
-4.850420948161142,-1.6331344498663658
-1.3341742265737433,-2.546401031433883
-2.0393844841292763,-4.3898816611513745
-2.4385185714852993,-4.839581837576713
-3.6611245847514073,-2.8309935028700224
-4.069561144813399,-2.017445986456904
-4.58098772777616,-2.635394491634454
-4.5033809176636845,-4.892509082848782
-3.342396225573621,-4.504195648198822
-2.52017160543849,-3.174608956479763
-2.438333164991139,-4.258802525473318
-3.8999259480415254,-3.574702814805658
-3.2207349776456597,-3.238534208593579
-3.2122327063639577,-3.3311409780489862
-4.453451227534082,-3.515817498659054
-4.024839285703488,-4.628587078929594
-2.8873954150892183,-4.111085616750062
-3.852088694053428,-3.934550622674665
-2.69241640516466,-5.648799730579284
-2.4303304542930224,-3.4880989684229915
-4.294120343422417,-4.158912278212831
-3.110140582720652,-4.285006933524336
-4.200765301595623,-3.8782655050576254
-4.147806154355191,-2.743047578526115
-3.5033659133676074,-2.4731097449930157
-3.8163202105548257,-3.447389415495015
-3.449227315510683,-2.4814295584068797
-3.022392777290364,-4.1174023460905245
-3.5559466186853905,-3.6923529440962777
-2.3791965419452463,-1.6670606921555406
-1.9320041131720875,-3.9821421051254857
-3.9312670388437807,-5.083555518946511
-4.045288848913322,-4.194311979534792
-5.0972828601309255,-3.5697039863156843
-3.399510329926952,-4.774706875481417
-2.703453000670625,-4.576876409625286
-3.916015068206724,-1.8607722300228897
-4.502394760960298,-2.920017506187418
-3.6141599026615374,-4.9142953037630495
-3.2783746882250036,-4.227779264508541
-3.4864232628298018,-3.155380848520532
-1.6344954345418032,-3.1409585995138007
-3.333740774802714,-2.8889623785061156
-2.4955044219693043,-3.93750240894068
-1.7921254028543419,-2.1933230825791696
-2.2498343859662953,-5.962422306651392
-3.2611444301904653,-2.2385096510161495
-1.7312657581934727,-2.1681435327191965
-3.645274377887466,0.3040070747447823
-3.425200085614311,-2.423785057434775
-1.9328645813164655,-0.3733944137703502
-2.7755950371728284,-2.2929376275259448
-4.0131237127484845,-1.7845495796778033
-0.9463405639539695,-3.659679128930881
0.7250798183149896,-2.0600959259758245
-1.6491862606642869,-0.48917509980305085
-2.022938176503407,-1.6486602049910624
-1.5687429491492781,-2.554859856969313
-3.035981850152351,-3.781368656257833
-4.228382585093002,-1.323610402032096
-1.971930136288415,-1.5279292063529253
-1.7833950838440025,-2.716649400132689
-0.7498772104804511,-1.3793080816473637
-0.3905136276098691,-1.7148393400974533
0.7936457244619448,-2.45571878151219
-1.8976075475122025,-1.9243970721116745
-3.8003748183121138,0.13095007444115203
-2.146732881513416,-1.3041185888288314
0.39913696769168405,0.746424700527837
-1.3040177247162004,-1.0013481030015647
-1.7191392787027753,-1.0528224912197806
-1.8235576971937133,1.2425002844060848
-0.9401661331359865,-0.458037364891019
-0.6579434148284089,-1.0785541526685165
-1.3095614125950448,0.02958305267506972
-0.42336293958460947,0.7655603274073487
0.2010989262709395,-1.371692997752326
-2.3196732812771166,0.4678628199159215
-0.17072144100743333,1.6342868805106578
0.6894852726685454,-0.08710836459969101
-1.070041701091084,0.4836574645999664
-0.6661715045639728,2.086538253609302
0.22355107959773018,0.7306955657946677
0.5571536235827039,-0.1833320463808097
2.2748514581935657,1.3278051999256884
1.4015698698071124,1.4343884034605585
-0.9784957565980481,2.2962609193718078
1.3377923338481932,2.4318092636547353
-0.05710684433516877,1.0487951964400213
2.0332790847678925,1.4113403786847871
1.027045082274663,1.7836081611524885
2.2576015477046334,3.4248412006447504
0.4308773344944641,0.6362460720253518
0.7661113483885474,1.820134386770935
1.1863839156419498,3.8959188323757616
2.018741826322784,2.0705606456759575
1.6362209118730506,0.9249162317057646
1.3196615472860835,1.9816156974827952
2.1553326937379107,0.5130856841310742
0.9818635322151488,3.4090277730393534
2.03772924176475,-0.07589152442880165
1.740464850558697,2.516957008044642
2.3723145060115276,4.475046152545694
2.509400227827005,3.880168630866212
1.2707484121635324,4.113458684148796
1.8655273793933085,3.856147683850118
4.080663265178929,1.1031996879099675
1.0139514669033765,1.8712003280691911
2.181945840591688,2.7234610985084826
2.1984320043509014,3.678690536362671
3.8844180285286423,2.0494887278439604
4.5407216152659995,3.067969528466746
3.965443748348631,3.107384771270508
3.4923096833907796,4.235680660156373
5.303155800147147,3.591746715567105
3.659589818873687,2.2753007136639853
3.7375624588763734,2.541440562721058
3.454217883194863,2.3060015375892458
3.7093891333765012,3.4717141462756596
3.818893326171385,4.2553174341919595
4.8061590992727465,4.805889649297972
3.8537960210930358,3.7588573856467855
4.040964417522553,1.8934329929214322
2.9234096441016546,3.467024047197459
2.0814491151731715,2.3776866511805412
5.189177623836894,2.706142887841111
5.6544367866790015,3.866759963192497
4.519251048705277,3.1498684261428522
3.0544296869593923,3.1876444316056856
3.0901406735018697,3.340602801580835
5.4116607158390595,3.8499112515614953
2.878263354739502,5.277994768790536
3.5610674573941963,3.4760970516249
2.2495964830527058,4.787029997669954
3.0404902482046285,2.456075408868198
5.266382315110911,2.1606537188226533
2.7825553689571363,3.756815607829463
4.819778792994679,1.1477835677268535
3.332688725120211,2.597577270426598
3.7643761191930554,3.618949974747517
6.053162807040989,2.982132683854074
4.175887101134981,4.045624368411707
4.340931626204261,4.711260878854919
3.030097734416426,4.019346203326865
2.1692655487966848,4.015503053558909
3.8622613358699307,2.7022769575500507
4.182100112286715,4.405935367128426
3.402635803731942,4.28647382547685
3.536091752440635,4.168028728324586
2.743634542091165,3.603839702627621
2.4743970161546525,3.4715961170428917
2.6911941503379415,1.6312042604574934
3.2668604276514874,3.588055507360222
1.8014344266236055,3.249415085607267
2.284315371438226,1.0351796689007815
2.7999554502491675,2.450113094683463
3.3734218708185146,4.207339784249737
2.9990529187833506,3.1431406481666597
2.556678967484418,2.1075837987124326
3.7319291457660926,4.0099145172389195
2.387359713941377,0.9476062687060989
2.896157233304756,2.976345596828809
0.5415817366853981,0.47028592398131286
2.697409955099875,1.471595913847591
2.0363735471223157,2.5980867039459996
0.5611771443463747,0.34953003870251886
0.9930483423241819,0.5457892380160471
0.7501869313506859,0.6424196652106402
1.8269809118589198,0.7405014618707466
1.0869222019348594,-0.22554128392869544
1.2864154574710343,0.183076342502553
0.8682334118785594,0.5534914592083356
1.4407076603111553,1.1440094889317294
1.4858029103753938,0.3068954450499493
0.10489086517812657,-0.733180482036166
1.0385949983721978,-0.3154944511901292
0.10320755565305542,0.9174533792056424
-0.6026048615105535,1.2616535573641052
0.27549159950633767,-1.5292708704389775
0.16742915699197058,1.8325084164884338
0.1829426841269337,0.6358158551667461
-2.580402290644132,-1.3243041809813048
-2.224543003565837,0.5016005380331834
-1.7852373202023617,0.7291826550959688
-0.6356661886035859,-2.451318154070483
-3.48021873042692,-1.0539382172972114
-2.092666617403397,-2.674012652936159
-0.04263482269209984,-3.816110996306701
-0.280592857158362,-0.9130849087522284
-2.515619766126414,-2.5927736716267122
-1.745647282040267,-1.998550995168664
-2.4958734740225696,-2.399584931988451
-2.3254703514256714,-1.1133589334013092
-2.9451878461259815,-4.2093729915643685
-4.035569068919443,-2.05677002583471
-4.058997114480411,-1.5606567542211438
-4.230948253190861,-4.4830800808196525
-2.713261589091365,-1.27283423352345
-3.107440342474708,-4.388177679645683
-4.161649042970629,-4.296251334238686
-3.96684499269137,-6.025228687791212
-4.682812918586807,-4.972726982414832
-4.737413973717852,-4.78886277492124
-4.5800990187191735,-6.979968411528091
-5.506515465846113,-3.083699072749288
-3.676919236114137,-4.6263741229931
-5.650672741497959,-5.144079271263247
-5.551959367531329,-4.780919889969647
-6.582832491179637,-5.488802867241514
-5.475953658845349,-7.08039663478667
-7.270194207667238,-7.274435246569981
-6.391041749642516,-5.557010432022983
-6.6346455489117595,-6.144082114545595
-7.54320669651155,-8.606475449050961
-6.037314116216072,-4.118001300970892
-7.295362745160499,-6.319571091444405
-6.744245989725846,-7.317991023032456
-8.043840084676015,-7.826760885492728
-8.334313468084884,-6.637060039250831
-7.568638660611346,-8.88913516873243
-9.519900322174156,-7.287080591490222
-9.034441091854958,-8.877450209410565
-10.708834524880187,-7.5064146423366855
-10.14180710391348,-11.014438451838547
-10.58764245426685,-8.937645386561034
-8.222409818590323,-9.7401321347001
-10.872296876920903,-9.499857042641661
-11.71303101040056,-9.80375952120007
-11.323615689805667,-10.970263368100966
-10.99384656515131,-10.86289169666557
-9.202968531357959,-9.649602052923244
-10.880662351371697,-11.937488605923834
-13.06107636712751,-8.559614552556686
-10.915129354869146,-10.601045623555613
-12.889984036108354,-11.673143849720711
-13.987671863164996,-12.655862576811478
-9.903584223139594,-12.26377181122291
-12.647543389022934,-11.66763416413819
-12.21957367292121,-11.939646334108957
-11.210690567847326,-13.126570227227852
-13.927460504821347,-13.624496874785489
-12.438443289610046,-13.731523948835
-11.830660208718603,-12.052461838584215
-12.824071089349395,-13.461882992169743
-13.219923930003565,-13.82655796270082
-13.903120401796475,-14.10319427833526
-11.57946069103119,-14.145514491358657
-13.67902893742935,-14.032034396208486
-15.887020850454736,-14.216654072511934
-13.733234934912492,-14.743900697313217
-16.549210513225756,-14.466372743926094
-13.931146346468154,-15.145771037959609
-14.657611602666242,-15.466526974896114
-13.98687625934835,-15.958086288164967
-14.732296442502914,-15.218490294993972
-14.771171738641863,-15.873960600943883
-15.637653362490598,-14.889060704263235
-14.204400119460843,-15.056406835838324
-16.41222282265022,-15.69514559760369
-15.3803185433688,-15.892335922206854
-17.634609336635528,-16.348400649362326
-15.97206405640662,-16.926005309910597
-15.840392021748055,-16.52127018381401
-16.113058416450386,-16.872294490691345
-16.461779009403248,-15.778271072965993
-17.145693940915564,-15.327325513562817
-15.62084160596358,-16.805742733080763
-16.681835022265084,-16.778418878691934
-17.337219277048284,-14.805673930573688
-17.997222486102558,-16.474681964823723
-16.43978397350884,-17.310510036587786
-18.07463564648657,-15.614192717689075
-16.66124941485124,-17.459748294271712
-16.594020569687693,-16.374264487532113
-18.551330241900036,-18.285594840140384
-17.461639356507533,-16.837526276266424
-17.14263023654285,-18.048497872362237
-15.652112460530699,-19.001815700965178
-17.828226120074767,-18.095216000070806
-17.15604369142036,-17.300180390474857
-18.040897920802777,-17.754144467817564
-18.71464300500026,-17.6039727268789
-17.182416163357583,-18.342924759864157
-17.19237398500428,-17.846699479058934
-19.49975136906958,-16.78684348523205
-19.947682059994513,-18.941303601151237
-18.656447408710736,-18.7914982850987
-19.102775103665227,-17.04356116228161
-18.282328222787942,-17.48748848413886
-19.024282149537413,-19.06725458884838
-18.556426858830655,-18.791428692028113
-16.69258175131835,-19.223583672888566
-17.90663636716212,-17.148933453541993
-16.91643475516074,-19.612219602380048
-19.241178731156694,-17.009933749812383
-17.55647270088555,-17.829335496936906
-18.468919558414612,-18.61128379740892
-16.772220071453887,-17.45503374755062
-15.947081491544525,-18.00739471229437
-17.61522666032433,-17.83773868174183
-17.03784765966801,-17.680735898931403
-16.340578866723003,-15.884901120710149
-16.893121056565818,-16.468016518446294
-16.914962653265466,-16.96800992125763
-16.11258499169672,-16.994860144293146
-16.28736416901732,-16.68388290848118
-15.33853590616993,-17.142456746682615
-17.17550376083522,-16.626269069453308
-17.774294948409032,-15.884285560530747
-16.77908610755186,-16.197212345350234
-16.26516315017016,-18.264396067881165
-17.246925512658795,-15.100486114736805
-15.794912223913766,-16.678132337000797
-15.920419060974224,-13.189843753742307
-15.668545846110385,-16.176235193458993
-14.5645485928393,-16.288533382938624
-15.610476773881663,-16.194112834747372
-16.837519007200523,-14.79738982866272
-15.19789130998466,-15.433913656199351
-15.251839425806917,-12.220642353184969
-14.168107434129189,-16.358928689164667
-16.167513445278455,-14.672710556584654
-14.791525480303324,-13.727487996631721
-13.757026808173928,-13.9758872643476
-14.416792228129195,-14.560239514212766
-14.159307680865505,-13.093259181792481
-14.526748945444009,-13.629421000283932
-12.79521237431072,-14.473321190184555
-13.343228630204168,-12.523114033259716
-14.227204991982124,-13.29267192771685
-12.996232113552388,-12.674619065508303
-13.500462942334046,-12.67806475705847
-12.427634957817252,-11.321922748569767
-11.066433900965006,-12.333522059043263
-11.871224522616503,-10.436478698533131
-11.615512460478854,-11.902324205686952
-12.89105589866992,-11.73985439636106
-10.799980944774955,-10.800687135955235
-10.943886890978069,-11.750538212938997
-11.185447058146856,-9.825720345322587
-10.853413269213316,-11.493076701164838
-9.6029724669786,-10.613716430758815
-10.703171211243706,-10.427670107255343
-10.61741686554243,-7.967237528206512
-9.625634541776385,-9.30322467373253
-8.658673253142192,-8.473086220411954
-10.002027897662902,-9.174507502603015
-7.764481166904864,-10.503503207560511
-7.692253989239411,-7.303717222376029
-6.744017239557948,-7.327239044929138
-7.8240332410347095,-7.651942510786608
-6.994236114343932,-7.639304007686594
-7.545467114051765,-7.657606768611642
-6.637785108959547,-8.643665119660652
-6.233769157641989,-7.558287241378869
-7.051224350770618,-5.753277865573506
-5.443587015549717,-6.173488093456633
-7.101334269056098,-4.962020521752397
-6.061698819467625,-6.100937697591654
-6.145290529601481,-3.5820572924885843
-4.675004425660249,-4.551160856079564
-6.024234890723452,-5.456336843640959
-4.5294644681101195,-5.579537029851435
-4.963024551527128,-3.8024104754767385
-3.3468059545308977,-4.546072608659787
-2.3635022337836107,-4.326334789624253
-4.178679777578188,-2.718471120338857
-4.175546526048992,-2.682180969069097
-2.1167619248738805,-2.7317916067237635
-1.7467655068294285,-1.7027161091680951
-0.9814133088951611,-1.3193711893357059
-2.257009753120945,-1.3320315927705204
-1.8326805737173708,-1.7685856501807184
0.5309617648318572,-1.5158778162997741
0.11082923671787881,0.15288755383790043
0.7220866215527728,0.996205586563442
0.6018233699773703,-0.5769159064235161
-0.7835631164311794,0.8344587890856007
2.025472539339404,0.034587441608996294
-1.328008876282536,-0.500520416842086
1.990760822508157,1.2783661418388403
1.4865478435474095,-0.8689602496179067
3.2501862160982107,0.5707255562092568
3.415223116086799,1.726346032367523
1.3425408429839676,1.746665141957562
2.816247221911321,2.3312528632233738
3.8926732548436744,3.4400411706580534
2.9758965025260196,3.11283215590027
4.193618518320095,3.992518152076207
3.486008290135985,4.482652483822474
4.101818087678449,5.200883721027053
3.3908816222827576,3.8427977428675937
4.659401270149054,2.9882807607769486
5.932184376841459,5.029310704951802
5.127670953504784,5.35000809584954
6.032261431057578,4.515310814720264
4.250580778498648,4.644205702562369
7.098855735949179,8.767302863454983
7.6320115262125485,6.08159521379609
7.461863674634458,7.8274091771603125
6.737076111838909,8.471236937128893
7.476204384008389,6.231145548419097
8.649425169448062,7.934011040443221
8.3355500137402,8.820654605543234
7.245853936416681,9.011106725596642
8.228789044724008,8.813316291242451
9.790249567324796,9.002073840339058
9.336034944617627,8.54566245048562
9.765037714681618,10.027914689513656
11.406977261629464,10.1114218097118
9.082663359529676,11.163012697871167
8.760720381971646,10.782708706797228
10.827323918304455,9.675143098095319
11.459522137388447,11.216010386078835
11.936110444107804,10.528369638573224
11.0823399382552,11.897838299968718
11.692863772997207,10.97394844690713
12.39072467994919,12.497007201476057
11.987199296793841,12.781432642991737
13.47820610702289,11.210375367566343
12.681008497428541,11.138039363337963
13.265412473758351,12.137816201231018
11.416370805996715,13.73448596518012
10.539133645288882,12.382659346511733
12.639027534861173,12.450153679962998
13.016422094350327,15.178310425501802
14.700547561577363,12.447801661553479
11.934007231983493,13.319512805471225
12.056791936021046,13.771330726347161
13.573036769120428,15.977718335396004
14.864047152779134,15.616666331033882
12.999454567272362,12.2647506699728
12.916151208244631,14.541145352530494
16.29289747253586,14.675293194973706
15.914778323248962,15.813924324781297
13.22454709915912,14.470670102449393
15.134705776096693,14.538810631190294
14.459599329251143,16.09771895369424
14.849581354829622,16.46921479646901
16.52688973539585,15.856987333586737
15.046236989631435,15.542239171143525
16.429073296827447,17.372039066895468
15.40587574988043,16.262768656105123
17.884261479701696,15.602379721913435
16.506722494677593,15.555348005263955
16.25760876723041,14.857231995438749
16.947461126747374,15.60997166706479
15.44901387036159,18.207170989848095
17.68788840474851,14.206990942075562
16.708736494312866,16.65558897330877
17.951152946052886,16.84196490063799
17.446418844559247,16.974371900884698
16.68533495360917,18.393448116737567
17.473261845390315,16.97747026535872
17.07059820277857,16.809290546189228
18.370985095495957,18.192553296200302
17.902176807220748,16.13931394829114
16.38505508611121,16.26132168236615
17.921028417839647,18.045124814860998
17.822453693240615,17.44286167912976
16.647392757318805,18.097411672498843
16.508432652078376,16.33854325098197
17.124658669137492,18.32104464928712
17.72157767972112,17.10112634279336
16.540252892714825,18.826314863110717
19.438408784740048,17.77630611662985
16.90386234989106,16.347660334233737
16.58243429422937,17.635455836202496
17.922411019150413,17.27160185058165
17.7525669816731,17.95796319683963
16.8932177603904,18.182885819536335
17.19315047717294,17.281022817642356
17.040158796857522,19.320412064968714
17.37036224093251,19.302720240860435
17.979608527813877,17.88067772197542
16.535989942575657,16.68208600661248
17.38388264632123,17.92508125866054
15.898173096490149,17.751084644914243
